life_pct,rms_rm_norm,kurtosis_rm_norm
13.813813813813814,0.07636713488021167,0.320032050883561
13.913913913913914,0.07638908772872476,0.3209368401770051
14.014014014014014,0.07649778363973878,0.3106195363549095
14.114114114114114,0.07736706435568524,0.31443606366071075
14.214214214214214,0.07765220311866844,0.3136848993393996
14.314314314314315,0.07749554597825427,0.3075150385078372
14.414414414414415,0.07716751802800331,0.29781990145227455
14.514514514514515,0.07654098714820932,0.295493564944723
14.614614614614615,0.07653157985955447,0.3128723068462812
14.714714714714715,0.07724023586308666,0.31547869306629034
14.814814814814815,0.0780134310537319,0.3235257702541233
14.914914914914915,0.08106346942018335,0.3252383039468505
15.015015015015017,0.08100862715098234,0.34659119650272846
15.115115115115117,0.08055068921544735,0.3574767232984223
15.215215215215217,0.08043917009232944,0.3844115779003119
15.315315315315317,0.08071574542202761,0.40012938112973206
15.415415415415417,0.08157649661135662,0.40093285031503423
15.515515515515517,0.08331851475960082,0.39424894184401366
15.615615615615617,0.08375614786493524,0.3919665296238982
15.715715715715717,0.08311172732913538,0.38377127270481887
15.815815815815817,0.08054626638818452,0.38459351617964393
15.915915915915917,0.08054694490027652,0.3632707141840133
16.016016016016017,0.08055344633164414,0.3438706232024244
16.116116116116117,0.08050150375991681,0.33586895650478615
16.216216216216218,0.08016801528516518,0.3215462488939411
16.316316316316318,0.08091617514320067,0.3175240673055674
16.416416416416418,0.08041330151616372,0.3112990665972851
16.516516516516518,0.0803258285794895,0.3216079302253596
16.616616616616618,0.08004919334988526,0.32248370354370554
16.716716716716718,0.08005021591608816,0.34958982831392654
16.816816816816818,0.07984436970063884,0.3674631531053109
16.916916916916918,0.08034680808494422,0.3925737561744245
17.017017017017018,0.08080894791020615,0.38794887235397574
17.117117117117118,0.08129793518534956,0.3908342395034842
17.217217217217218,0.08151781806350758,0.4046906322869289
17.31731731731732,0.08259683553950076,0.4216193390222918
17.41741741741742,0.08263738852127185,0.4103186799581526
17.51751751751752,0.08212410310768781,0.4195630825971021
17.61761761761762,0.08234504214410315,0.419918259559431
17.71771771771772,0.08280675983703265,0.41560038183248654
17.81781781781782,0.08285457550040788,0.41722470778910997
17.91791791791792,0.08306385867516648,0.42419874616350967
18.01801801801802,0.08274186220066404,0.44466423846822284
18.11811811811812,0.08316217331117148,0.43912859105550484
18.21821821821822,0.08302723906283174,0.42596717321571126
18.31831831831832,0.08358491902021344,0.4341006661433169
18.41841841841842,0.08433350600834087,0.4412106137378014
18.51851851851852,0.08524293672207435,0.4536532476657699
18.61861861861862,0.08563844721578301,0.461858569321729
18.71871871871872,0.08547834767614823,0.45680831155171514
18.81881881881882,0.08565900059537544,0.4452175059917848
18.91891891891892,0.08524693129248039,0.44748400945871997
19.01901901901902,0.08546508313530295,0.446311564714661
19.11911911911912,0.08519390955768845,0.4461884854824784
19.21921921921922,0.0857662281803008,0.4245559525448639
19.31931931931932,0.08435895944921233,0.41080223384442643
19.41941941941942,0.08449594362038923,0.4063037503999517
19.51951951951952,0.08431940250653552,0.4086689487398057
19.61961961961962,0.0840566400333788,0.4307918172568605
19.71971971971972,0.08283874836860702,0.42098770416524167
19.81981981981982,0.08248415163125052,0.42199425279206015
19.91991991991992,0.0821026937454426,0.41710241703917084
20.02002002002002,0.08171770249097231,0.4291918240650103
20.12012012012012,0.08130482146657733,0.4417675427968167
20.22022022022022,0.08200865793345759,0.4473877429921147
20.32032032032032,0.08196927480438035,0.42198377277995214
20.42042042042042,0.08219003254876057,0.4161040841715815
20.52052052052052,0.08189618612972105,0.40267098643924304
20.62062062062062,0.08229449372114923,0.40913156638037573
20.72072072072072,0.08284960562803427,0.43090043433766734
20.82082082082082,0.08362064902122485,0.42037939931779245
20.92092092092092,0.08413159323548333,0.40551149213898807
21.02102102102102,0.0842062544079686,0.3779504189852344
21.12112112112112,0.08334361913343591,0.36646666326130917
21.22122122122122,0.08390438193534402,0.35691871531631
21.32132132132132,0.0830325712081686,0.34842099332159865
21.421421421421424,0.08312222891864943,0.3431131144758791
21.521521521521525,0.08244451369769096,0.3428511864788916
21.621621621621625,0.08308153368172884,0.32548457758996874
21.721721721721725,0.08247696549846018,0.3134077816318272
21.821821821821825,0.08183576763612792,0.3125193719660375
21.921921921921925,0.08190844853837911,0.3050126279729552
22.022022022022025,0.08148865445628273,0.30112774519023056
22.122122122122125,0.08197369849857253,0.30263904433080474
22.222222222222225,0.08251501708262479,0.29723477085416444
22.322322322322325,0.08393161125647754,0.308565341154061
22.422422422422425,0.08452568903887708,0.31148227226094216
22.522522522522525,0.08392225971571249,0.3278080683175233
22.622622622622625,0.08318518291809252,0.33991553923896806
22.722722722722725,0.0831916928997177,0.3267855919517352
22.822822822822825,0.0831606572659777,0.313834448268106
22.922922922922925,0.0831289477404547,0.30338893457227584
23.023023023023026,0.08318323337418153,0.30053554161743834
23.123123123123126,0.08257057707216402,0.3014132710340041
23.223223223223226,0.08281207782625606,0.3015709130455619
23.323323323323326,0.08237751629875494,0.29864576530709197
23.423423423423426,0.08357362964855664,0.30361006988645683
23.523523523523526,0.08398003149162175,0.2966727074465964
23.623623623623626,0.08484356013343346,0.2973965834864228
23.723723723723726,0.08429256230668888,0.3030384067880614
23.823823823823826,0.08453478462279805,0.3001075751931856
23.923923923923926,0.08476363495937432,0.3014602607765114
24.024024024024026,0.08430387920007942,0.2866332370171977
24.124124124124126,0.08406765547420803,0.29688226344484203
24.224224224224226,0.08389723407261543,0.2995563836408338
24.324324324324326,0.08432289728899425,0.29252526459851963
24.424424424424426,0.08434851132354898,0.2658647946822882
24.524524524524526,0.08576963307926865,0.25707935930500964
24.624624624624627,0.08697261105212382,0.2576312112334759
24.724724724724727,0.08914936643914313,0.2633483551229274
24.824824824824827,0.09008828472970314,0.2613990650707632
24.924924924924927,0.09094050440531944,0.25684528180323757
25.025025025025027,0.09173900758606518,0.2579908365700998
25.125125125125127,0.0922212973443922,0.2652938153180931
25.225225225225227,0.09210331064582034,0.2706490087786583
25.325325325325327,0.08800666837354126,0.264438253046565
25.425425425425427,0.08549280356176239,0.2635465995716914
25.525525525525527,0.08312614032410749,0.2745257831089495
25.625625625625627,0.08401191002311766,0.29182625770511117
25.725725725725727,0.08329443586968567,0.304808719367485
25.825825825825827,0.08378303423388381,0.297560594065997
25.925925925925927,0.08336978880346857,0.31883733197474545
26.026026026026027,0.08269899120364141,0.3369942208822264
26.126126126126128,0.08040915057086394,0.350353020118708
26.226226226226228,0.08014985871996565,0.37466851857311745
26.326326326326328,0.0805446066606284,0.39453471728224565
26.426426426426428,0.08280720118392117,0.4076640146788072
26.526526526526528,0.08263769257384161,0.4077934254471794
26.626626626626628,0.08279584333091605,0.3997793512990056
26.726726726726728,0.0829271135278519,0.4247073161006767
26.826826826826828,0.08255619268348778,0.42519490767518975
26.926926926926928,0.08160552774536668,0.41880863402851426
27.027027027027028,0.08096006385904125,0.3892876865099883
27.127127127127128,0.08038792165211472,0.3723324015800274
27.227227227227228,0.08225586099597976,0.34521436164272234
27.32732732732733,0.08225799909404756,0.3386703886103928
27.42742742742743,0.08217704169048454,0.3306783330413789
27.52752752752753,0.08184923220785001,0.315235883052445
27.62762762762763,0.08147836285766571,0.3131139398779403
27.72772772772773,0.08080253395879912,0.31679944673768146
27.82782782782783,0.08065157397392601,0.3082589393797171
27.92792792792793,0.08082982777121951,0.3100416469839115
28.02802802802803,0.0813745455898318,0.2926769061661005
28.12812812812813,0.08050597485597523,0.2953681848924314
28.22822822822823,0.07966903538688087,0.28713679568979084
28.32832832832833,0.0785122826432537,0.267732457906471
28.42842842842843,0.07850719453881583,0.2565666237560519
28.52852852852853,0.07884409304158713,0.24423877795783944
28.62862862862863,0.07903641278908025,0.23177307793302274
28.72872872872873,0.07926118697678468,0.21537350451374737
28.82882882882883,0.07857088073564225,0.205389627582218
28.92892892892893,0.0782688280005427,0.20209532411503112
29.02902902902903,0.07856089446465209,0.2024222529517562
29.12912912912913,0.07853247815735477,0.2202724116982804
29.22922922922923,0.07975960439305135,0.24048437515753118
29.32932932932933,0.07996878923734915,0.25940758815614673
29.42942942942943,0.07929494321891457,0.26074067239207654
29.52952952952953,0.07854544122030876,0.26054653106313824
29.62962962962963,0.0786853391148743,0.27828450567342716
29.72972972972973,0.07965109105046911,0.2944212047837863
29.82982982982983,0.08022689552037998,0.29659397560980977
29.929929929929934,0.07989992538203167,0.2705392497846195
30.030030030030034,0.08060619360124979,0.28556862442167474
30.130130130130134,0.08035374387635728,0.28288466949188784
30.230230230230234,0.08015784922254755,0.2932412997112634
